2.276117,0.726562
2.213398,0.731713
2.308105,0.724062
2.180053,0.680010
2.428875,0.727241
2.355672,0.707266
2.240641,0.731937
2.402105,0.841251
2.417053,0.757470
2.456677,0.699529
2.384709,0.823634
2.336050,0.729041
2.525082,0.746839
2.479099,0.694037
2.297757,0.690141
2.159009,0.774218
2.327028,0.722025
2.370706,0.739263
2.293603,0.701549
2.491349,0.745612
2.331355,0.681922
2.360297,0.676587
2.275538,0.722355
2.324149,0.757132
2.081582,0.699927
2.273129,0.772508
2.357427,0.769251
2.196389,0.707960
2.009970,0.597164
2.449764,0.665125
2.208144,0.723348
2.438093,0.770581
2.373973,0.864523
2.406846,0.783729
2.470853,0.759214
2.410859,0.654548
2.602180,0.725412
2.229651,0.712164
2.517044,0.810275
2.294528,0.757803
2.283975,0.852026
2.331472,0.675076
2.227562,0.591564
2.316400,0.696693
2.192765,0.709499
2.441817,0.735141
2.501882,0.832693
2.375069,0.759413
2.425054,0.750037
2.351655,0.824549
2.531973,0.712661
2.417778,0.658891
2.361933,0.767251
2.439128,0.726692
2.291934,0.744992
2.424144,0.595396
2.395490,0.835922
2.469666,0.672883
2.325037,0.718320
2.434160,0.726121
2.368504,0.741719
2.300754,0.657232
2.265831,0.701106
2.423484,0.782719
2.354974,0.700903
2.379826,0.751125
2.324597,0.754579
2.568497,0.799346
2.357838,0.750711
2.172870,0.779581
2.513533,0.788550
2.313005,0.772843
2.547607,0.682659
2.322586,0.668975
2.391058,0.799802
2.077911,0.687205
2.232666,0.719514
2.232594,0.739124
2.495874,0.801955
2.460834,0.658675
2.204850,0.689742
2.244530,0.740720
2.474995,0.643579
2.131824,0.739533
2.171436,0.695480
2.190143,0.799584
2.381673,0.708062
2.338780,0.717036
2.679805,0.695760
2.314343,0.732965
2.319921,0.701174
2.598313,0.747219
2.327884,0.668985
2.305691,0.730226
2.416738,0.718821
2.246248,0.727297
2.457012,0.813791
2.211472,0.664270
2.440726,0.693182
2.275301,0.750567
2.274733,0.752378
2.509762,0.702822
2.580212,0.784463
2.220803,0.768669
2.397478,0.742050
2.295960,0.797725
2.580766,0.779335
2.392962,0.704534
2.270926,0.736819
2.451672,0.756713
2.293127,0.804731
2.316004,0.759685
2.533463,0.710549
2.469227,0.727107
2.148705,0.609829
2.388022,0.720687
2.405729,0.799791
2.208315,0.763143
2.387645,0.717403
2.285257,0.722390
2.446887,0.768440
2.603516,0.799124
2.136501,0.721803
2.242838,0.709601
2.470959,0.803150
2.447816,0.848130
2.392988,0.726998
2.347383,0.742017
2.422166,0.708184
2.207991,0.630670
2.437469,0.679196
2.362743,0.724704
2.374099,0.737777
2.229746,0.753289
2.369805,0.734033
2.450605,0.799985
2.338652,0.586854
2.396562,0.674698
2.231705,0.677995
2.435197,0.699657
2.571444,0.659021
2.288412,0.671544
2.211658,0.651928
2.343715,0.701287
2.489828,0.739321
2.429312,0.726956
2.300601,0.667793
2.050865,0.663454
2.253961,0.707867
2.338127,0.728455
2.437698,0.724903
2.346320,0.728769
2.396903,0.722114
2.508156,0.717387
2.422595,0.728342
2.304055,0.716854
2.140180,0.629413
2.202389,0.734422
2.358311,0.618184
2.296134,0.695363
2.327993,0.641562
2.421958,0.720187
2.183456,0.683177
2.582216,0.754542
2.168317,0.688835
2.439883,0.744914
2.521712,0.742126
2.370104,0.707695
2.378435,0.685785
2.416485,0.685248
2.317121,0.721049
2.407152,0.753155
2.284248,0.810070
2.240037,0.709900
2.477426,0.744375
2.492355,0.767516
2.382963,0.788723
2.483328,0.728241
2.327562,0.684188
2.167019,0.858002
2.227102,0.666003
2.484808,0.714320
2.372033,0.696875
2.510994,0.761260
2.408615,0.741288
2.058116,0.594299
2.358081,0.723770
2.349750,0.716437
2.326455,0.656311
2.353594,0.692065
2.484856,0.712398
2.587444,0.598800
2.327896,0.691930
2.321298,0.758542
2.180515,0.743697
2.266553,0.712486
2.189114,0.661621
2.405862,0.652499
2.309240,0.687475
2.300569,0.731437
2.485472,0.158779
2.642539,0.279168
2.532697,0.216530
2.799843,0.282435
2.620360,0.339581
2.646415,0.328714
2.671845,0.263340
2.585502,0.144482
2.694206,0.321237
2.730660,0.347135
2.568896,0.240095
2.687188,0.288491
2.712086,0.315895
2.691782,0.300677
2.432193,0.136689
2.626557,0.284882
2.489246,0.157443
2.668277,0.263165
2.606454,0.319183
2.721833,0.315239
2.574347,0.251076
2.661225,0.255412
2.523047,0.203039
2.681479,0.290907
2.538571,0.292335
2.666445,0.298765
2.600424,0.274571
2.556680,0.298217
2.712025,0.310279
2.664827,0.272562
2.868373,0.361219
2.717763,0.336995
2.604410,0.282039
2.644007,0.240408
2.764954,0.389775
2.742214,0.437227
2.621380,0.281189
2.624574,0.253416
2.587873,0.251353
2.716113,0.346534
2.428332,0.119477
2.642903,0.354268
2.666097,0.367552
2.552189,0.240659
2.646123,0.335959
2.704120,0.356541
2.498532,0.275162
2.580272,0.204385
2.590511,0.255964
2.747924,0.333050
2.782534,0.348804
2.649917,0.317401
2.583253,0.184330
2.811668,0.268525
2.588861,0.223633
2.701424,0.314101
2.636264,0.317847
2.848227,0.381546
2.725747,0.415097
2.594968,0.279739
2.457823,0.184036
2.599706,0.189710
2.584816,0.372576
2.620807,0.236698
2.770254,0.271387
2.592308,0.304334
2.655371,0.251381
2.642483,0.251129
2.548799,0.217174
2.740628,0.308633
2.640709,0.222493
2.595670,0.248319
2.645337,0.280983
2.450040,0.178858
2.523260,0.350129
2.573494,0.344996
2.624751,0.317683
2.725928,0.272208
2.737562,0.333652
2.647440,0.231735
2.812718,0.277711
2.456648,0.196375
2.842981,0.388457
2.692820,0.241725
2.555281,0.218126
2.652174,0.276617
2.624769,0.328953
2.604923,0.243851
2.476532,0.279618
2.804567,0.312397
2.673357,0.379739
2.678259,0.275322
2.657695,0.282515
2.686158,0.253992
2.726810,0.315749
2.499155,0.278414
2.560188,0.262489
2.847874,0.482213
2.557170,0.223584
2.704418,0.327382
2.660320,0.259969
2.529297,0.194726
2.652471,0.229860
2.650540,0.345464
2.658323,0.264339
2.832139,0.365975
2.666693,0.335951
2.556397,0.179883
2.598005,0.213950
2.555752,0.219416
2.567858,0.326872
2.800067,0.374412
2.492114,0.248797
2.465621,0.170184
2.537602,0.269020
2.666408,0.246791
2.589866,0.357782
2.527565,0.252146
2.723522,0.255916
2.686702,0.262462
2.659162,0.350921
2.517385,0.277460
2.612064,0.243539
2.646289,0.200050
2.573536,0.194748
2.543216,0.202958
2.454774,0.176474
2.644616,0.326117
2.766067,0.360642
2.726333,0.363642
2.600444,0.276037
2.535935,0.238848
2.862832,0.360689
2.722505,0.360993
2.681496,0.273356
2.730175,0.313678
2.593678,0.306487
2.655797,0.270388
2.671541,0.239286
2.661582,0.368784
2.507349,0.330919
2.662069,0.428777
2.709070,0.286973
2.613140,0.296158
2.634150,0.277919
2.489502,0.146645
2.744140,0.349109
2.657691,0.296538
2.407092,0.250729
2.608043,0.229440
2.663129,0.207911
2.710765,0.359379
2.747140,0.308481
2.690653,0.161052
2.624402,0.292865
2.564140,0.331791
2.700659,0.305471
2.733484,0.301133
2.729803,0.294226
2.849854,0.334226
2.585517,0.239600
2.703232,0.295107
2.649271,0.221952
2.611207,0.164079
2.549701,0.260344
2.833256,0.388350
2.638774,0.223352
2.687290,0.231774
2.557432,0.278450
2.704084,0.187626
2.659002,0.285524
2.740578,0.262097
2.735820,0.308881
2.645843,0.321458
2.589388,0.269267
2.738304,0.345455
2.576648,0.287609
2.611885,0.152056
2.787832,0.340606
2.562107,0.287938
2.663334,0.402908
2.824099,0.362660
2.597437,0.239373
2.709285,0.382208
2.657339,0.304588
2.558589,0.202379
2.640365,0.263884
2.735587,0.388338
2.595671,0.276664
2.613474,0.342982
2.887856,0.397238
2.775665,0.366776
2.557638,0.199250
2.505160,0.234595
2.563030,0.286600
2.633860,0.233984
2.715809,0.322061
2.680714,0.334491
2.846724,0.408312
2.663777,0.284812
2.704077,0.205824
2.587003,0.259193
2.414670,0.206024
2.653332,0.236257
2.749208,0.292906
2.494373,0.168072
2.767728,0.397362
2.573629,0.245726
2.559791,0.257779
2.720837,0.433750
2.856141,0.378213
2.477394,0.301992
2.733263,0.332370
2.708000,0.395646
2.632022,0.262993
2.632113,0.202190
2.757393,0.358893
2.539152,0.220608
2.640551,0.232613
2.473843,0.242921
2.495388,0.296145
2.678651,0.286548
2.841825,0.365747
2.567213,0.302857
2.627546,0.272598
2.552662,0.261078
2.709372,0.312986
2.648219,0.233050
2.882141,0.447551
2.719466,0.372054
2.593318,0.254371
2.471727,0.233087
2.648066,0.371693
2.800111,0.238083
2.662473,0.344732
2.616362,0.258902
2.603253,0.226365
2.768176,0.322104
2.737362,0.282505
2.638833,0.348069
2.697574,0.267426
2.702978,0.305716
2.583791,0.295776
2.502932,0.185813
2.608291,0.259046
2.740105,0.336290
2.856640,0.375935
2.663754,0.282936
2.706452,0.343319
2.715101,0.279695
2.658090,0.276760
2.557723,0.265892
2.567878,0.204355
2.701297,0.308201
2.582385,0.338078
2.886191,0.361775
2.582084,0.266246
2.843768,0.322418
2.765851,0.321979
2.681859,0.337467
2.512471,0.233952
2.659219,0.271261
2.716957,0.316062
2.658113,0.356323
2.539434,0.177903
2.854454,0.348276
2.810246,0.417786
2.560635,0.284800
2.567596,0.281920
2.528589,0.236838
2.618834,0.262686
2.633112,0.158669
2.567248,0.287048
2.516267,0.150843
2.637057,0.273629
2.760611,0.410149
2.594742,0.299841
2.837685,0.330311
2.706624,0.294683
2.857032,0.355760
2.673238,0.282029
2.631242,0.262481
2.773139,0.348377
2.624910,0.257110
2.575448,0.401955
2.510790,0.200978
2.738768,0.342369
2.668047,0.285943
2.575046,0.255340
2.593141,0.268486
2.438953,0.099529
2.562497,0.123530
2.590069,0.203969
2.595236,0.356202
2.595684,0.307641
2.539811,0.232324
2.714160,0.330475
2.602683,0.285309
2.525821,0.189297
2.588954,0.193195
2.456195,0.202245
2.757300,0.330656
2.769944,0.219704
2.735641,0.383422
2.747394,0.374525
2.560577,0.291636
2.648968,0.240917
2.744777,0.339097
2.516538,0.264596
2.771293,0.281717
2.646646,0.309178
2.588390,0.250161
2.688299,0.240256
2.499693,0.207757
2.556421,0.232188
2.599699,0.274550
2.592063,0.229932
2.637668,0.271129
2.653717,0.348123
2.634680,0.222053
2.669826,0.280997
2.663060,0.238718
2.559103,0.252073
2.764873,0.320442
2.389368,0.259918
2.599922,0.317467
2.553143,0.169675
2.593602,0.250444
2.653811,0.273352
2.773581,0.355015
2.818146,0.344982
2.528978,0.267987
2.669573,0.369901
2.723305,0.281241
2.430412,0.212539
2.572072,0.295381
2.616116,0.235585
2.704782,0.335210
2.587025,0.304709
2.621601,0.369674
2.729138,0.428987
2.517121,0.238557
2.627492,0.265963
2.732730,0.309476
2.567087,0.361756
2.600236,0.191056
2.720199,0.373938
2.668827,0.247143
2.760856,0.286090
2.493182,0.207281
2.658469,0.276882
2.735349,0.256874
2.594639,0.327859
2.673443,0.320377
2.529750,0.270564
2.728088,0.313634
2.601512,0.351398
2.540490,0.228169
2.820898,0.374273
2.707290,0.366064
2.743183,0.303259
2.645505,0.282884
2.697839,0.391720
2.809266,0.215134
2.800435,0.378052
2.691051,0.226779
2.816943,0.375902
2.511190,0.241221
2.715323,0.346208
2.771860,0.235968
2.617499,0.285502
2.551019,0.276910
2.636629,0.322147
2.753950,0.271342
2.826061,0.344647
2.577860,0.296374
2.717396,0.346900
2.575756,0.296507
2.635731,0.233558
2.681210,0.252432
2.728950,0.405479
2.589519,0.260311
2.743906,0.310731
2.634667,0.328114
2.593999,0.261039
2.588249,0.224867
2.473682,0.229140
2.870424,0.373114
2.644962,0.375184
2.653639,0.291836
2.537366,0.291948
2.822285,0.408860
2.769491,0.345981
2.661096,0.341786
2.417115,0.089815
2.579128,0.318210
2.679562,0.272626
2.498771,0.194454
2.683395,0.311295
2.681329,0.338699
2.768560,0.314028
2.670799,0.338531
2.560139,0.317100
2.669935,0.318979
2.534677,0.234224
2.598091,0.206503
2.568884,0.260585
2.715378,0.265089
2.640534,0.312618
2.628991,0.274561
2.531514,0.284602
2.729183,0.321361
2.682264,0.313937
2.641067,0.320425
2.737489,0.349957
2.424662,0.076331
2.687440,0.248696
2.613364,0.320146
2.591388,0.334064
2.571932,0.316759
2.658022,0.244839
2.614351,0.279899
2.613795,0.314766
2.712331,0.328015
2.699708,0.360063
2.703044,0.334443
2.757295,0.343942
2.595234,0.317120
2.596727,0.296720
2.668275,0.297066
2.685562,0.321930
2.589745,0.287688
2.581489,0.321059
2.635311,0.369777
2.642964,0.248727
2.621501,0.272444
2.633264,0.329420
2.724078,0.277982
2.644954,0.254013
2.621783,0.315821
2.753605,0.390940
2.601401,0.277497
2.800668,0.312809
2.727871,0.305695
2.615922,0.338601
2.611152,0.248434
2.675486,0.373279
2.591519,0.312431
2.718807,0.338381
2.716925,0.316555
2.708878,0.313037
2.695781,0.243704
2.745689,0.361018
2.654767,0.251055
2.687896,0.333024
2.514735,0.263149
2.666212,0.303068
2.732133,0.353367
2.615209,0.261965
2.692220,0.314328
2.588255,0.279741
2.525093,0.215308
2.619867,0.317670
2.647790,0.329222
2.586758,0.289330
2.675133,0.384764
2.784192,0.350666
2.588873,0.199978
2.562504,0.198074
2.756944,0.410532
2.714529,0.275688
2.550166,0.172292
2.694215,0.320185
2.716821,0.301078
2.466859,0.292911
2.547614,0.202994
2.652205,0.293295
2.642336,0.291809
2.629719,0.291453
2.535439,0.290523
2.495749,0.131806
2.629612,0.201525
2.702552,0.395861
2.674921,0.276558
2.652264,0.321173
2.604999,0.211761
2.641671,0.242764
2.704973,0.281638
2.521346,0.205540
2.761779,0.358684
2.559981,0.310136
2.677012,0.285697
2.590485,0.199681
2.564547,0.264122
2.589848,0.288963
2.727051,0.339919
2.729292,0.385340
2.676708,0.366809
2.644789,0.236103
2.761444,0.301178
2.687622,0.330592
2.854613,0.344415
2.649274,0.366311
2.676405,0.295652
2.800744,0.362500
2.731860,0.371633
2.442918,0.213808
2.735580,0.366891
2.734307,0.316941
2.611787,0.334016
2.628157,0.309330
2.631217,0.311915
2.633812,0.344329
2.794625,0.325309
2.764367,0.313271
2.727774,0.355076
2.709259,0.318519
2.713754,0.284083
2.668075,0.232555
2.782322,0.272976
2.714505,0.319193
2.563075,0.202788
2.510450,0.211983
2.607521,0.276864
2.560676,0.337522
2.542743,0.185170
2.678811,0.326680
2.737463,0.354780
2.677407,0.253089
2.598894,0.313453
2.701582,0.398160
2.631299,0.273877
2.668413,0.167222
2.574842,0.264983
2.684069,0.324656
2.635570,0.228504
2.674539,0.221385
2.489137,0.202267
2.706508,0.247337
2.684883,0.302921
2.657542,0.214375
2.667689,0.337136
2.617420,0.280954
2.597912,0.243004
2.733368,0.304495
2.567459,0.293108
2.669992,0.250001
2.646900,0.335518
2.606924,0.215844
2.632330,0.273043
2.740974,0.201077
2.711420,0.392325
2.653537,0.298895
2.650352,0.310736
2.581792,0.284000
2.534282,0.254074
2.465615,0.272515
2.673422,0.240142
2.774824,0.303194
2.659686,0.230807
2.625719,0.339783
2.598484,0.253222
2.678393,0.247843
2.611730,0.282773
2.776586,0.365320
2.633083,0.270689
2.729198,0.316723
2.725786,0.262997
2.507494,0.293202
2.659366,0.320750
2.804289,0.331654
2.674528,0.255829
2.480228,0.234150
2.675358,0.212974
2.727769,0.318306
2.691710,0.262497
2.686036,0.299361
2.806709,0.394948
2.675962,0.291912
2.721431,0.326166
2.684269,0.248349
2.624620,0.215983
2.546555,0.209294
2.761170,0.243063
2.687840,0.401574
2.598136,0.242285
2.635342,0.314377
2.657237,0.338321
2.718959,0.269774
2.641423,0.278489
2.781177,0.378907
2.637224,0.350518
2.721798,0.319566
2.741617,0.364597
2.655185,0.293248
2.706281,0.274520
2.624775,0.265687
2.631728,0.284487
2.605083,0.271083
2.694052,0.245721
2.626660,0.355175
2.609640,0.241725
2.620321,0.325501
2.643026,0.299462
2.691064,0.367336
2.596896,0.227586
2.723491,0.283029
2.555984,0.167143
2.789517,0.303539
2.855858,0.290514
2.795499,0.355357
2.431463,0.133420
2.596588,0.291774
2.709668,0.301304
2.662773,0.306579
2.654461,0.201121
2.502862,0.328365
2.664607,0.318889
2.627537,0.253077
2.559443,0.277739
2.515152,0.230399
2.378377,0.154395
2.668759,0.301111
2.655422,0.299122
2.648951,0.277760
2.740743,0.345159
2.699211,0.300792
2.759437,0.352640
2.624188,0.241200
2.642089,0.268797
2.678862,0.270383
2.735992,0.268517
2.660205,0.221284
2.636064,0.324637
2.693011,0.378188
2.703564,0.302809
2.650847,0.307461
2.603578,0.314034
2.651657,0.390204
2.719709,0.222359
2.626229,0.285404
2.364488,0.118031
2.557065,0.263900
2.766677,0.331280
2.724447,0.369778
2.908130,0.371345
2.740033,0.265852
2.670853,0.275146
2.556947,0.182638
2.621674,0.250653
2.730465,0.341122
2.627852,0.362091
2.752666,0.365855
2.557394,0.296321
2.530968,0.211631
2.702487,0.357242
2.735961,0.248069
2.499379,0.186426
2.535591,0.206493
2.572824,0.229394
2.516945,0.271827
2.409418,0.191436
2.837704,0.285112
2.578483,0.270203
2.651452,0.373064
2.814623,0.359126
2.685478,0.283132
2.627807,0.309782
2.592930,0.302103
2.675895,0.250661
2.580186,0.297276
2.712643,0.253013
2.586757,0.273752
2.631407,0.324161
2.508658,0.166800
2.364793,0.135335
2.497251,0.194666
2.672217,0.297253
2.796039,0.387471
2.702314,0.343968
2.596202,0.293371
2.759077,0.324469
2.667728,0.345791
2.668217,0.250082
2.673243,0.245350
2.561191,0.197721
2.692784,0.278508
2.574038,0.207881
2.630108,0.333259
2.519596,0.237825
2.607843,0.293816
2.674698,0.295661
2.629154,0.214779
2.544640,0.389128
2.678589,0.267716
2.648994,0.283375
2.597086,0.211502
2.709014,0.322713
2.629958,0.290349
2.802248,0.417842
2.471183,0.220131
2.772441,0.345270
2.779483,0.337660
2.604122,0.337004
2.751300,0.328115
2.389441,0.187057
2.511952,0.269036
2.669873,0.277501
2.757490,0.323358
2.676838,0.298308
2.613906,0.119473
2.754483,0.341782
2.634515,0.261497
2.704246,0.370377
2.610322,0.278053
2.677732,0.346388
2.925267,0.445096
2.561501,0.283296
2.743120,0.267320
2.693887,0.316773
2.716890,0.355511
2.659072,0.308303
2.786149,0.337136
2.732343,0.408864
2.604680,0.243140
2.634763,0.377583
2.597278,0.243149
2.793712,0.240035
2.617780,0.252072
2.456250,0.223265
2.679379,0.302349
2.678228,0.258871
2.650135,0.349955
2.727458,0.252951
2.776630,0.352301
2.658580,0.282392
2.760971,0.355931
2.649866,0.334285
2.637264,0.222955
2.730989,0.412416
2.648175,0.280034
2.711690,0.299260
2.620858,0.342956
2.514340,0.203958
2.452306,0.157377
2.571510,0.238356
2.566911,0.254811
2.620182,0.293971
2.454503,0.222037
2.608434,0.291624
2.654522,0.348889
2.612498,0.255283
2.800022,0.319961
2.596008,0.244198
2.622593,0.256520
2.806668,0.362135
2.782559,0.389373
2.427198,0.191866
2.529843,0.245287
2.755408,0.372218
2.751893,0.260486
2.620702,0.284590
2.749859,0.339880
2.733616,0.450495
2.653074,0.261553
2.638593,0.322932
2.609326,0.211587
2.619566,0.263305
2.518371,0.216389
2.696371,0.288280
2.761415,0.273945
2.751859,0.367228
2.727685,0.239951
2.761601,0.356738
2.469339,0.273155
2.775946,0.334156
2.717936,0.310282
2.604173,0.255166
2.668999,0.230224
2.679977,0.353393
2.580284,0.333750
2.698845,0.297086
2.615638,0.203753
2.801449,0.303774
2.560544,0.200402
2.603368,0.326516
2.793204,0.379820
2.618809,0.319282
2.568300,0.142898
2.647156,0.202978
2.406454,0.130714
2.794775,0.276324
2.677605,0.238705
2.592999,0.254882
2.642885,0.237306
2.580493,0.275312
2.619384,0.179444
2.686958,0.275520
2.599607,0.207850
2.666495,0.263542
2.581304,0.259518
2.782429,0.432546
2.449817,0.213460
2.583667,0.215403
2.602333,0.348504
2.500770,0.208316
2.663937,0.268788
2.671189,0.322816
2.667276,0.326000
2.593607,0.293558
2.517758,0.284341
2.655078,0.299394
2.672008,0.235273
2.684970,0.360610
2.597565,0.206071
2.517170,0.347530
2.543190,0.209354
2.635832,0.175915
2.832180,0.274622
2.760825,0.344203
2.687538,0.355569
2.806449,0.376677
2.627257,0.289529
2.653002,0.315569
2.745938,0.351155
2.623561,0.282675
2.661578,0.274931
2.619255,0.296933
2.633222,0.290495
2.727329,0.333866
2.635422,0.269276
2.567601,0.163588
2.601778,0.248693
2.624480,0.315057
2.606828,0.273009
2.549719,0.167199
2.841376,0.349403
2.624024,0.314236
2.710920,0.318570
2.662093,0.234967
2.647704,0.297608
2.550964,0.257722
2.655521,0.327777
2.557654,0.246338
2.703182,0.303978
2.649129,0.339836
2.622058,0.273672
2.552697,0.144594
2.711650,0.359306
2.585545,0.211624
2.687518,0.337826
2.581409,0.242875
2.532304,0.201786
2.651792,0.258882
2.671740,0.303212
2.590475,0.296164
2.690261,0.324848
2.404950,0.252730
2.642706,0.334229
2.447420,0.291465
2.543071,0.238476
2.625648,0.263447
2.729702,0.334618
2.496020,0.210819
2.672663,0.347200
2.765448,0.410356
2.767517,0.361190
2.605697,0.242677
2.604276,0.284820
2.467453,0.182183
2.801359,0.353802
2.545385,0.272129
2.638192,0.274902
2.562107,0.288983
2.727221,0.361826
2.712270,0.337621
2.671380,0.321082
2.573756,0.244255
2.401140,0.090300
2.596218,0.321169
2.675904,0.267883
2.640259,0.283608
2.757163,0.463807
2.537831,0.142593
2.849133,0.331356
2.641696,0.307274
2.615437,0.349858
2.661226,0.307197
2.582152,0.261133
2.770656,0.367990
2.594997,0.202854
2.568862,0.324918
2.738787,0.305225
2.743154,0.372525
2.653409,0.290287
2.549378,0.289509
2.657516,0.306890
2.577853,0.261336
2.703522,0.240904
2.899400,0.451533
2.625780,0.307860
2.673910,0.218438
2.468068,0.305282
2.752985,0.328104
2.872998,0.362267
2.600734,0.296092
2.711834,0.284341
2.617390,0.251521
2.758707,0.340128
2.727224,0.397549
2.789090,0.349149
2.786377,0.305363
2.579181,0.273715
2.545594,0.218292
2.534454,0.235781
2.728827,0.264338
2.566788,0.271041
2.543160,0.231384
2.629469,0.280596
2.653761,0.332749
2.626506,0.278641
2.723329,0.358733
2.690528,0.283614
2.583227,0.341001
2.533833,0.201574
2.703565,0.346190
2.691314,0.305846
2.863042,0.388287
2.612290,0.243264
2.678680,0.318238
2.654996,0.312451
2.663137,0.296014
2.679699,0.351898
2.578867,0.258720
2.577247,0.252730
2.643844,0.352202
2.634465,0.336579
2.571791,0.267233
2.599539,0.248190
2.610455,0.286188
2.655778,0.308389
2.795490,0.373821
2.699192,0.263848
2.752794,0.255155
2.646287,0.332046
2.763449,0.289093
2.565187,0.163751
2.619636,0.309409
2.657081,0.262837
2.602457,0.150533
2.657609,0.288093
2.658226,0.255011
2.793556,0.287593
2.636444,0.287777
2.712869,0.282212
2.741719,0.333407
2.806368,0.325221
2.716686,0.360083
2.504203,0.308972
2.534336,0.221899
2.692829,0.234131
2.804466,0.389449
2.457099,0.279024
2.765414,0.358891
2.723869,0.335188
2.676943,0.310680
2.722463,0.281067
2.586461,0.226916
2.689788,0.300306
2.772001,0.330176
2.722114,0.298210
2.685336,0.210872
2.619035,0.248828
2.596401,0.276593
2.558073,0.233205
2.727010,0.377222
2.557855,0.224360
2.689191,0.347355
2.656949,0.340549
2.539786,0.240747
2.539789,0.285766
2.611095,0.192775
2.666304,0.284865
2.719007,0.261235
2.711514,0.366578
2.624072,0.259089
2.642428,0.328761
2.740300,0.293574
2.539342,0.214690
2.438034,0.262163
2.891992,0.283855
2.757496,0.355401
2.702188,0.255786
2.774212,0.397009
2.620594,0.274842
2.663323,0.271882
2.481945,0.190463
2.589089,0.225976
2.728696,0.320001
2.671708,0.304739
