1.9921,0.63057
1.8044,0.048875
2.1584,0.64093
1.1741,0.5573
2.3385,0.054382
1.8375,0.54631
2.8549,0.54387
2.503,0.43159
2.7339,0.025673
2.2674,0.50509
1.6048,0.34329
2.2475,0.52861
1.14,0.53262
1.3032,0.85493
2.9367,0.4679
2.588,0.88696
2.2537,0.026146
1.1785,0.77555
1.4666,0.88424
2.0387,0.39907
2.6106,0.012682
2.9893,0.095119
2.2086,0.25653
1.2673,0.051436
2.8778,0.008855
1.1315,0.54813
2.7604,0.43465
2.1955,0.82958
2.4164,0.62453
2.2823,0.3989
2.0295,0.38394
1.1992,0.91019
2.9324,0.27982
1.0509,0.89445
1.2731,0.51699
2.2457,0.02775
1.4192,0.34878
2.9239,0.87572
1.4127,0.68018
2.5241,0.85701
1.9924,0.16357
2.9391,0.47678
2.7856,0.032328
1.4159,0.067223
1.8891,0.20826
1.6904,0.53078
1.9469,0.57119
2.8783,0.80799
2.9334,0.67865
2.7941,0.029515
1.3497,0.053863
1.6145,0.55179
1.5755,0.45221
1.8214,0.79682
2.7543,0.81718
2.0424,0.21819
2.594,0.56625
1.9153,0.32618
2.3895,0.82159
2.3023,0.96426
1.0952,0.40746
1.0912,0.90636
1.083,0.62026
2.2373,0.81061
2.3746,0.77021
1.4138,0.6463
1.7277,0.2581
1.73,0.94491
1.1005,0.64513
1.5657,0.81115
2.822,0.68212
1.3267,0.22031
1.8902,0.067785
1.6759,0.88379
2.828,0.66909
1.3068,0.6098
1.1486,0.73597
2.2387,0.38334
2.0066,0.081623
2.6984,0.12739
2.3959,0.95391
2.7488,0.96695
1.7515,0.014764
1.129,0.56936
2.7836,0.56471
1.643,0.53414
2.7522,0.84189
1.679,0.02193
2.6878,0.8593
1.0702,0.12727
1.2975,0.73141
2.8572,0.56762
2.5097,0.81737
1.4382,0.37819
1.9207,0.45442
1.5517,0.81311
2.7176,0.66936
2.1565,0.61539
1.426,0.45195
1.1087,0.78287
2.8615,0.031688
2.3899,0.12124
1.3921,0.75052
2.8936,0.9306
2.4022,0.99304
2.885,0.27323
1.0884,0.33042
2.9498,0.44309
2.7105,0.3807
2.5164,0.95092
2.915,0.74635
1.9219,0.58278
1.0603,0.57606
1.2601,0.54011
1.7975,0.56507
2.0471,0.60726
1.3407,0.1386
2.0443,0.25034
2.1865,0.11087
1.1803,0.50785
2.3433,0.021833
2.6597,0.71391
2.7755,0.14294
2.9461,0.30096
2.0669,0.2515
1.3559,0.98098
2.1308,0.10704
1.7027,0.64507
1.1264,0.76289
2.7888,0.41435
1.9354,0.23309
2.1635,0.46936
1.5263,0.75223
2.3762,0.57674
1.0797,0.68384
2.4554,0.083609
1.9676,0.054189
1.2843,0.4424
1.0631,0.61281
2.4208,0.95318
2.6216,0.92058
2.6386,0.78498
1.2949,0.69375
1.7498,0.069973
1.038,0.03294
1.9971,0.27448
1.7453,0.76993
1.8569,0.27897
2.8681,0.80663
1.4601,0.59061
2.0338,0.60896
1.7015,0.79388
1.6632,0.36037
2.9845,0.23474
2.0578,0.95076
1.4618,0.70434
1.3016,0.57892
2.5067,0.69291
1.6564,0.15223
1.3074,0.80037
2.4746,0.8061
1.055,0.81063
1.103,0.73427
1.0651,0.74585
1.4393,0.22377
1.3525,0.55856
2.5202,0.54
1.0353,0.45642
2.3909,0.72116
1.5153,0.18771
